,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
72,146,0.9548322340120448,0.9934995547640249,0.9933463855765258,0.9933296951954735
73,148,0.9612625538020086,0.9940334128878282,0.9938890497521753,0.9938775873497498
74,150,0.9558570198105082,0.9932848847565102,0.9932225031050187,0.9931423338988725
75,152,0.9573398448721632,0.9937564573016495,0.9935517656298856,0.9935714583895235
76,154,0.958536935901121,0.9937025688531016,0.9936109418328342,0.993568168709948
77,156,0.957003163646822,0.9936308569392482,0.9935586219565122,0.993453648573868
78,158,0.9590647482014388,0.9937996650393757,0.9937428523308666,0.9936639028024981
79,160,0.956449755254823,0.9931666726061081,0.993062565937142,0.9929866210398739
80,162,0.9600259291270528,0.9940304358672797,0.9939990286453895,0.9939235997402456
81,164,0.9634620928221389,0.9942260398474534,0.9940289714086481,0.994047989785009
82,166,0.9566628208826075,0.9936374977722331,0.9936126431190753,0.993541964909062
83,168,0.9591630591630592,0.9941360995258974,0.9940453051674453,0.9940103128694903
84,170,0.9574790643950333,0.9934583437310612,0.993227154983978,0.9932193465009456
85,172,0.9574544929211211,0.9933241826803094,0.9933367142796775,0.9932195179622912
86,174,0.9635010118531366,0.9942774628302492,0.9940175308313481,0.9940805085635387
87,176,0.9572606306045705,0.9936887145658763,0.9936988491507961,0.9935862937432641
88,178,0.9552098408104197,0.9933316692222658,0.9932096583180785,0.9931461776980428
89,180,0.964668404286128,0.9945615348953318,0.9942893768074191,0.994356202589561
90,182,0.9578383077368878,0.9934733763686294,0.9933995657039254,0.9933211823947325
91,184,0.9643374891272832,0.9941505867246853,0.9941278633774148,0.9940337134723432
92,186,0.9605454017986654,0.9938648118423399,0.9937573314464196,0.9937292740619481
93,188,0.9622641509433962,0.9945778189990369,0.994487552404993,0.9944733209141444
94,190,0.9584664536741214,0.9937479932931398,0.9935816278923713,0.9935750519217688
95,192,0.9566259808195292,0.9933194191729994,0.9932328281425861,0.9931928771560673
96,194,0.9571823204419889,0.9938452206800585,0.993788962862868,0.9937234537335587
97,196,0.9564300261856269,0.9935950044603032,0.9935217867910647,0.993475295724715
98,198,0.9635371179039302,0.994103058202191,0.9937929381096042,0.9938283217289736
99,200,0.9581270026216138,0.9937368402269726,0.9935728396857261,0.9935753482372293
