,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
51,104,0.9898477157360406,0.9984185149469623,0.9981569000015441,0.9982626402936615
52,106,0.9904580152671756,0.9980519230027389,0.9977817223960568,0.997879485519173
53,108,0.9996811224489796,0.9983025346244357,0.9983015585136109,0.9982555119016936
54,110,0.9907289002557546,0.9980419769281221,0.9979060319402515,0.9979322127042494
55,112,0.9907051282051282,0.9978006713740016,0.9975816060616948,0.9976499464652759
56,114,0.9990359897172236,0.9985047269920895,0.9984535568606043,0.9984544554216261
57,116,0.9971005154639175,0.9981862385675144,0.998022618836699,0.9980729134918124
58,118,0.9987080103359173,0.9984176604530894,0.9983023675155436,0.9982674222507837
59,120,0.9902849740932642,0.9980412211972673,0.997733428870638,0.9978646980204509
60,122,0.9899350649350649,0.9984656656502104,0.9984310320783334,0.9984276754103568
61,124,0.9996744791666666,0.9983014861995754,0.9981870115436631,0.9982128633701268
62,126,0.9915143603133159,0.9981083272207852,0.9979398917413271,0.9979467575284836
63,128,1.0,0.9979923555075093,0.9975043064848524,0.9977033757989395
64,130,0.9901574803149605,0.9984651917062435,0.9982426591731748,0.9983336497169115
65,132,0.9986842105263158,0.9985712630806657,0.9983334059830523,0.9984318148969457
66,134,0.9993403693931399,0.9983780652635644,0.9982086496066964,0.9982335591705399
67,136,0.9920634920634921,0.9982234580774726,0.9980327889775256,0.9980924382509535
68,138,0.9913793103448276,0.9984936850643081,0.998358028888524,0.998381450596418
69,140,0.9986702127659575,0.9984742554752986,0.9980049146978139,0.9982275750808497
70,142,1.0,0.998667284737513,0.9985537222453746,0.9985777690129595
71,144,0.9916443850267379,0.9980780374734401,0.997786412139765,0.997911519369939
72,146,1.0,0.9983676544450024,0.9981985749375298,0.9982420081784494
73,148,1.0,0.9987539121363161,0.9985363423523345,0.9986062830769853
74,150,0.9996630727762803,0.998280459059469,0.9981139024574623,0.9981384553897716
75,152,0.9979729729729729,0.9985218533833135,0.9982147099582849,0.9983593875009933
76,154,0.9915311653116531,0.9982705314009661,0.9980108529948436,0.9981165388582969
77,156,1.0,0.9985216248598926,0.9984420373993333,0.9984026291961025
78,158,0.9986376021798365,0.998183294035793,0.9980618294105629,0.998062672428994
79,160,0.9996584699453552,0.9985020681124125,0.9983335100990027,0.9983948578070325
80,162,1.0,0.9982216724011288,0.9980553372868919,0.9981005046980926
81,164,0.9896978021978022,0.9976416006185966,0.9972562461744877,0.9974037597943911
82,166,1.0,0.9983857247805745,0.9981633035469905,0.9982423718290272
83,168,0.9962016574585636,0.9984049340706083,0.9981043964264023,0.9982325126719216
84,170,1.0,0.9984434819598592,0.9982155124710105,0.9982896330513122
85,172,0.9993055555555554,0.9987430869783811,0.9986228514877296,0.9986635620077895
86,174,1.0,0.9982208470315219,0.9979412624860069,0.9980692371203235
87,176,1.0,0.9985785015278692,0.9984406681318182,0.998450830696737
88,178,0.9996498599439776,0.998036826428378,0.9976912449848448,0.9978342381502967
89,180,0.9996488764044944,0.9983751789237494,0.9980749987313745,0.9981960396493665
90,182,0.9971830985915493,0.9982686578713198,0.9981776971936845,0.9981289507209319
91,184,1.0,0.9982878699941962,0.9980003737331945,0.9981173102557078
92,186,1.0,0.9983167588902218,0.9980942541583129,0.9981723172849977
93,188,0.9897017045454546,0.9981424867458689,0.9979729457491389,0.9980421672497652
94,190,0.99002849002849,0.9982874724254035,0.9980015783336932,0.9981225961741695
95,192,0.9982142857142857,0.9981809033556528,0.9978304775233899,0.9979687609398931
96,194,1.0,0.9985968647184054,0.9984575191068739,0.9985114303214648
97,196,1.0,0.9983548174815159,0.9982392817029523,0.9982497759066448
98,198,0.9996397694524496,0.9984514730362744,0.9981443354154097,0.9982846765362945
