,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
35,36,0.986283185840708,0.9977096273291925,0.9975446649974862,0.9975796949979849
36,37,0.9605496453900709,0.9969816374859273,0.9966786738476547,0.9967892592287442
37,38,0.989342806394316,0.997777389548878,0.9977351127254034,0.997709947974242
38,39,0.9746441281138791,0.9976317117676748,0.9974903503790448,0.9975352894730827
39,40,0.9933155080213905,0.9977675104829942,0.9977138603139336,0.9977094531831766
40,41,0.9776785714285714,0.9976703552708213,0.9976795541755147,0.9976035240313207
41,42,0.9923971377459749,0.9980100178613031,0.9979260600293258,0.9979563481498961
42,43,0.9941756272401434,0.9978449112724731,0.9976519063794071,0.9977285404586157
43,44,0.9923698384201076,0.9977477477477478,0.997726126004967,0.9977163351894437
44,45,0.9865107913669064,0.9976117432332725,0.9973786419133677,0.9974821706838887
45,46,0.9815315315315316,0.997495145631068,0.9973573926067019,0.9973922311601005
46,47,0.9052346570397112,0.9962522816420055,0.9961635721380337,0.996111454839884
47,48,0.9868896925858951,0.9974172751281654,0.9969778938435856,0.9971324825790946
48,49,0.9619565217391305,0.997038489921156,0.996824734132268,0.9969012637745496
49,50,0.9945553539019963,0.9975918589295425,0.9974021550209864,0.9974607483892828
50,51,0.9836363636363636,0.9976597397552922,0.9972172270909283,0.9974177105432637
51,52,0.9608378870673953,0.9972809198259789,0.9972804409407376,0.9972341786299009
52,53,0.9963503649635036,0.9979508992735889,0.997646419691477,0.9977366239269269
53,54,0.9794332723948812,0.9977857198352886,0.9976482299056533,0.9976920673769615
54,55,0.9894688644688645,0.9974651334446991,0.9971731401538289,0.9972967987681495
55,56,0.9949541284403671,0.9975912975912975,0.9973674960735269,0.9974601959753332
56,57,0.9963235294117647,0.9980379968141729,0.9979190524745507,0.9979473624367612
57,58,0.925414364640884,0.9958232962934183,0.9954530934961552,0.9955667740036893
58,59,0.9806273062730628,0.9972704666433538,0.9970163875171489,0.9971154376059186
59,60,0.9926062846580407,0.9978240596829344,0.9975791820803879,0.9976768798497804
60,61,0.9874999999999999,0.9973673984845541,0.9971043718845533,0.9972066931361254
61,62,0.9981447124304268,0.9979793269604414,0.9979305529316698,0.9978989005556357
62,63,0.995353159851301,0.9976295029728364,0.9973233728417383,0.9974382071783471
63,64,0.9818435754189945,0.9977848593191356,0.9976947226753786,0.9977016486818675
64,65,0.9864738805970149,0.9975613073724301,0.997532191357519,0.9975227760113172
65,66,0.9967289719626168,0.9979595802565099,0.9977705904037476,0.9978511716410396
66,67,0.9915730337078652,0.9974833845077539,0.997178801047506,0.9973138107808115
67,68,0.9943714821763601,0.9977650808457712,0.9974476924618995,0.9975812228663796
68,69,0.9920112781954886,0.997988494577681,0.9980116801096632,0.9979940869990581
69,70,0.9985875706214689,0.9979301096167302,0.9977114382158047,0.9978103201896122
70,71,0.9976415094339622,0.9980952380952381,0.9977709088374498,0.9979195327375896
71,72,0.9858223062381853,0.9976578292645001,0.9975767545719203,0.9975911454645261
72,73,1.0,0.998415814640594,0.9982731555187705,0.9983293088844724
73,74,0.9724857685009487,0.9980075421817899,0.9978068475400119,0.9978767269276279
74,75,0.9947718631178708,0.9977353135570156,0.9976179892484084,0.997647313612437
75,76,0.999047619047619,0.9979879471228615,0.9978925182737051,0.9979267479242779
76,77,0.9995229007633588,0.9982211594541001,0.9982690747522155,0.99822599779685
77,78,0.981357552581262,0.9982016486507506,0.9981895040894596,0.9981838570067258
78,79,0.9224137931034483,0.9960337519928452,0.9958279945088044,0.9958680416312997
79,80,0.9952015355086372,0.9977640379530254,0.9974283518379644,0.9975755697862102
80,81,0.9899038461538462,0.997909780283881,0.9975984743506293,0.997736526335566
81,82,0.9961464354527938,0.9977541417126856,0.9974572043765938,0.9975903386196017
82,83,0.9893822393822393,0.9980262902033991,0.997972440784205,0.9979765265779021
83,84,0.9941972920696325,0.9978511978842564,0.9976953459337887,0.9977367809156938
84,85,0.998546511627907,0.9980358601376842,0.9978753865475664,0.9979408849722602
85,86,0.9966019417475729,0.9977148969272656,0.9975176234420612,0.9975438980954849
86,87,0.9956225680933852,0.9976370142751565,0.9974741907388671,0.9975010409689791
87,88,0.9980506822612085,0.9982009491208962,0.9980584533811276,0.998084766890609
88,89,0.99853515625,0.9979674796747967,0.997779866281725,0.9978660198799785
89,90,0.9902152641878669,0.9978215202676417,0.9977500258059204,0.9977781014156335
90,91,0.9955882352941177,0.9976463723011088,0.9974238460213163,0.9974426977286196
91,92,0.9950884086444008,0.9978699813258637,0.9977061522323805,0.997737409837736
92,93,0.999507874015748,0.997957436875073,0.9976116368806026,0.9977239134484572
93,94,0.9832347140039448,0.9972570227997821,0.9970024291376686,0.9970653743764006
94,95,0.9970355731225296,0.9979572779269289,0.9978689826633915,0.9978779418457072
95,96,0.9930693069306931,0.9978112840466925,0.9977043847557839,0.9977260350172437
96,97,0.9950396825396826,0.9973637106502199,0.9971646568239632,0.9972444100195899
97,98,0.992544731610338,0.9977332866370924,0.997567783903008,0.9976357534996015
98,99,0.9985059760956175,0.9979861462427522,0.9976444855747846,0.9977373993760132
