,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
60,122,0.5175875361387728,0.8508397932816538,0.8744659429667347,0.8368456240741868
61,124,0.5254741240758598,0.8515248104755342,0.8754976557634124,0.8384495423990556
62,126,0.5271791572853007,0.852942443563674,0.8758130639489263,0.8396310671054467
63,128,0.5321853878339233,0.8541020337814547,0.8769508623832682,0.8409749050776835
64,130,0.5274557165861513,0.8562532322013445,0.8801678593029549,0.8434485108908008
65,132,0.5320657428295198,0.8543103448275863,0.8776684640309314,0.8420082626196318
66,134,0.5128184456626894,0.8475814795654423,0.8718002284733178,0.8335713134071443
67,136,0.5119393352694417,0.8486978268368404,0.8730016629375832,0.8345864167409308
68,138,0.5159024862770423,0.8512592720372606,0.8755842773903064,0.8375235474827081
69,140,0.51437802907916,0.847718253968254,0.8723034902619706,0.8338022306615113
70,142,0.5150339476236663,0.8490940465918896,0.8727261287555221,0.8349869771813874
71,144,0.5240213523131673,0.8520667932343804,0.875067525185802,0.8383537412669628
72,146,0.508416963418582,0.8489124805800103,0.8733178132113718,0.83447339630936
73,148,0.5204891480401683,0.8536559046961326,0.8763061510027373,0.8398541337427678
74,150,0.533063209076175,0.8544292868243827,0.8765329127569108,0.8417102802819337
75,152,0.5433019785922804,0.8593911917098446,0.880450177564525,0.8470608961651528
76,154,0.5331061343719572,0.8539903264812576,0.8769131246907722,0.8415994601270885
77,156,0.52582007145177,0.8512223565998618,0.8736579222201017,0.8378467614788241
78,158,0.5372115697107571,0.8566182823570071,0.8795272032779997,0.8444610112279554
79,160,0.5479674796747968,0.8596180435534048,0.8811361181601844,0.8482546160831113
80,162,0.5266840221282135,0.8523984442523768,0.8755915205096325,0.839452023573954
81,164,0.5279225008140671,0.8527403181189488,0.8765624697610377,0.8401642871265612
82,166,0.5124633431085044,0.850250734912675,0.8746245013814598,0.8362304552188771
83,168,0.5257580697750244,0.8537054652369422,0.8767933026753457,0.8408009606936386
