,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
27,56,0.6087728194726166,0.8760326984955213,0.8926948824538983,0.8684761759889406
28,58,0.5350135317997293,0.8562451074193268,0.8786521766304237,0.8446367265445092
29,60,0.566350710900474,0.8639843410178338,0.8834603083415488,0.85419676515737
30,62,0.5175304878048781,0.8526711911598364,0.877002785416897,0.8400387901134828
31,64,0.5696610169491526,0.8632190409885998,0.88301288620567,0.8535702982239851
32,66,0.599898236092266,0.8713769692749587,0.8878636364584057,0.8629572972448624
33,68,0.630346232179226,0.8817358753373379,0.8965917456345645,0.8751420206671459
34,70,0.5523097826086957,0.8616238572050501,0.8824420099371145,0.8511290391941225
35,72,0.6108089734874236,0.875968823478185,0.8921260093613574,0.8683673354546255
36,74,0.6128401360544218,0.8765351450222105,0.8927576567208426,0.8691650023269879
37,76,0.6109598366235534,0.875119783953306,0.890869976146297,0.8674896646434157
38,78,0.635558583106267,0.8804129999128693,0.8956660466949232,0.8744218278415811
39,80,0.6259372869802318,0.8778431372549019,0.8938277770254065,0.8713706678218501
40,82,0.6407742155525239,0.8826157064412098,0.8973509185383628,0.876821390863446
41,84,0.644112627986348,0.8857989713189783,0.9011088854736774,0.8804151642480856
42,86,0.6324282786885246,0.8816374574941145,0.8953767354869141,0.874885638993771
43,88,0.5892002734107997,0.869909304962065,0.8878481985377964,0.8614634325227649
44,90,0.6224350205198359,0.8796990841692106,0.894859116629773,0.8726317562826992
45,92,0.6481006160164271,0.8848687080170985,0.8983375940633467,0.8789092267708845
46,94,0.645804794520548,0.8862010295785708,0.899835745813835,0.8803298844670255
47,96,0.6285126799177518,0.879265206387992,0.8935167035890765,0.8722918503646555
48,98,0.6391460905349794,0.8847429519071309,0.8997452958137462,0.8789255689206545
49,100,0.6543411118737131,0.8882584024443475,0.9002440705056206,0.8822668110882634
50,102,0.6891311813186812,0.8967519427224309,0.9076934082763927,0.8925090803797658
51,104,0.6417525773195877,0.8841367566151428,0.8985234631277333,0.8782993529289863
52,106,0.670821870701513,0.8914315660756398,0.904081188346156,0.8867759792311334
53,108,0.610977288368892,0.8749672403249759,0.8917387322144188,0.8676128010972546
54,110,0.6458333333333333,0.8848405417212756,0.8993547209857884,0.8793428448415553
55,112,0.6617849758787044,0.888862186489557,0.9001053407283861,0.8827805033908088
56,114,0.6437931034482759,0.8835547591993707,0.8969816359826419,0.8773678926688387
57,116,0.6748619737750172,0.8923856980505289,0.9028477888621491,0.8870580027586396
58,118,0.6500345303867403,0.8825303838419166,0.8945621621966472,0.8761808699888382
59,120,0.6577401520387007,0.8887625710537823,0.9020830541655758,0.8835151225309706
60,122,0.6854253112033195,0.8981675850607889,0.9102843181669472,0.8942143408337793
61,124,0.6769896193771625,0.8941256233050476,0.9048152539861695,0.8889676915355418
62,126,0.6897506925207756,0.8963382623151632,0.9069060696990611,0.8919121551963102
63,128,0.676022176022176,0.8944167323006914,0.905827928148079,0.8896808618639898
64,130,0.6638349514563107,0.890218818380744,0.9031618949554184,0.8854557891126921
65,132,0.705412907702984,0.900836032565876,0.9097233523858286,0.896583743600666
66,134,0.6674479166666667,0.8904868225199194,0.901758668177578,0.8848945893954743
67,136,0.6534920083391245,0.8879499080479902,0.9001368832273883,0.8821665884593494
68,138,0.6943671766342141,0.8992949110974863,0.9094875490928336,0.8948895944675674
