,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
139,140,0.9986702127659575,0.9978272625439375,0.9977108425551215,0.9977520935584729
140,141,0.9886817576564579,0.9974602132262052,0.9975444653100267,0.997488287872645
141,142,0.9996666666666667,0.9973635415459497,0.9972265371396223,0.9972818736650706
142,143,0.9976635514018691,0.9977883798192073,0.9977023719791223,0.9977221925152056
143,144,1.0,0.9978559011010238,0.9981642501211971,0.997986082714026
144,145,0.999665327978581,0.9976626487405347,0.9977227056750542,0.9976811080635464
145,146,1.0,0.9980102770158018,0.9980988826318029,0.9980373033770802
146,147,1.0,0.996986322540762,0.9969737784166788,0.9969145064903623
147,148,0.9969758064516129,0.9973242919516248,0.9972067725491148,0.9972374149104019
148,149,0.9902422611036339,0.9976043276661514,0.9977369163509855,0.9976471298890838
149,150,0.9976415094339622,0.9976428764635419,0.9978453490108838,0.9977171579808977
150,151,0.9865047233468287,0.9977297318185332,0.9978637334345234,0.997774759004477
151,152,1.0,0.9977006608184875,0.9976952983333813,0.9976854464730556
152,153,0.9905277401894452,0.9972368217653425,0.9972432332835601,0.9971917426019956
153,154,0.9905149051490515,0.9973816425120773,0.9974729180726478,0.9974063667654984
154,155,0.9976255088195387,0.9976907320089665,0.9977420918266711,0.9977075268146837
155,156,0.9864130434782609,0.9969466238936342,0.9972129782181561,0.9970506939736041
156,157,0.9935374149659864,0.9981640383426098,0.9982266491628312,0.9981830041450434
157,158,0.997275204359673,0.9970913377913494,0.99712147761014,0.9969708877368888
158,159,0.9836289222373806,0.9975937379203712,0.997562189232064,0.9975668410780297
159,160,0.9829234972677595,0.9968785032278016,0.9967526005339997,0.9967934931286112
160,161,1.0,0.9978254986856347,0.9980268673129721,0.9979049650865628
161,162,1.0,0.9978157497970387,0.9978518878612624,0.9978258263088999
162,163,1.0,0.9978833217350962,0.9979198963577627,0.9978860800224824
163,164,0.9979395604395604,0.9973129711965978,0.9972786926833934,0.9972836369329456
164,165,0.9773039889958735,0.9969938911227962,0.9969652576518195,0.9969569593478036
165,166,0.9982782369146006,0.997612419286239,0.9976865454413734,0.9976246665605775
166,167,0.9993103448275862,0.9977669940453174,0.9977323567152403,0.997728006012547
167,168,1.0,0.997525231042883,0.9976345942667535,0.9975510574743824
168,169,0.9979253112033195,0.9973414539829852,0.9973447171186252,0.997302658826856
169,170,0.9871883656509695,0.9975347074519509,0.9975702297560867,0.9975294638397662
170,171,0.9889042995839112,0.9971672209761002,0.9972137423494247,0.9971762576383136
171,172,0.9833333333333333,0.9973508140928955,0.9974647184864756,0.9973432820513756
172,173,0.9961752433936022,0.9972346844059407,0.9970632788979178,0.9971204006984776
173,174,0.9895543175487466,0.9977760587894025,0.9979216731736273,0.9978279458919307
174,175,0.9968619246861925,0.9975148913127563,0.9976078948227459,0.9975234213104306
175,176,0.9902234636871509,0.9973020539202413,0.9973940273771085,0.9973264955856089
176,177,0.9954545454545454,0.997524369487854,0.9974123960309067,0.9974536949270758
177,178,0.9852941176470589,0.9972438203551119,0.997214487310963,0.9971860441796647
178,179,0.9863253856942495,0.997166344294004,0.9972504926169501,0.997185940920698
179,180,1.0,0.9977175132500291,0.997811369948733,0.9977527288021497
180,181,0.9901547116736991,0.9979302073661405,0.997991462224335,0.9979099266077801
181,182,0.9943661971830986,0.9973594614462026,0.9973783808187928,0.9973480080716063
182,183,1.0,0.9981621914416158,0.9981659076449056,0.9981125100355818
183,184,1.0,0.9976494486360998,0.9978178138715981,0.9977223670908474
184,185,1.0,0.998258783470051,0.9983766786610606,0.9982956248880882
185,186,0.9922096317280453,0.9974461169368881,0.9973838898426761,0.9974034758179557
186,187,0.9840425531914894,0.9972138379382401,0.9972273916478864,0.9971546273968257
187,188,0.9992897727272727,0.9980167176192871,0.9979683559115811,0.9979845341324555
188,189,0.9900426742532006,0.9971362229102168,0.9974336529349714,0.9972687938210916
189,190,1.0,0.9972038391578621,0.997428733894278,0.9972931274553365
190,191,1.0,0.9979971360012385,0.9978474835583476,0.9979035227292228
191,192,1.0,0.9978422417463327,0.9977512477098947,0.9977829173327813
192,193,0.9957081545064378,0.9973196315219074,0.9973399488586902,0.997310823409519
193,194,1.0,0.997929165860267,0.9979710023850235,0.9979413392291151
194,195,1.0,0.9977355423085856,0.9977396721889765,0.9976849369636612
195,196,0.9935344827586208,0.9970870591878606,0.9972203779271703,0.9971334571704584
196,197,0.9812949640287769,0.9977547228244038,0.9978650881399552,0.9977842254047337
197,198,1.0,0.9977256010220278,0.9978025276251188,0.9977291210383605
198,199,0.9956709956709957,0.9978513356562138,0.9979584945277253,0.9978811602062531
