,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
58,59,0.8927824267782426,0.991805293005671,0.9921597395120704,0.9917479247880988
59,60,0.9087578506629449,0.9927880071080193,0.9931474957820707,0.9927772042444012
60,61,0.9338337988826816,0.9941772534785238,0.9943685743883268,0.9941564780404203
61,62,0.899895178197065,0.9920690437478731,0.9924287298396188,0.992059900664964
62,63,0.9216783216783218,0.9932503970354685,0.9936829079201996,0.993272719344861
63,64,0.9093771868439469,0.9928719984874268,0.9927977918878912,0.9926637665209607
64,65,0.9364495798319328,0.9941574648313416,0.9946696260248327,0.9942961793520954
65,66,0.9562018220042047,0.995093219377529,0.9951592472184145,0.9950633171541761
66,67,0.943899018232819,0.9946203010362302,0.9945308586049876,0.99447441468467
67,68,0.887543859649123,0.9917835936613593,0.9920482828092376,0.9916115319882675
68,69,0.8971207865168539,0.9916887291981846,0.9919289995043539,0.9916019251889936
69,70,0.9736472241742797,0.99654865917773,0.9966550352518282,0.9965494323465842
70,71,0.9242264416315049,0.9940237536878735,0.9940481203744536,0.9939034210125296
71,72,0.8851161154116819,0.9914513749669025,0.9917023542138503,0.991312111175102
72,73,0.9431338028169014,0.9943448328037525,0.9945392454650466,0.9943167977685614
73,74,0.9452078928823116,0.9949120484206544,0.994954279250215,0.9948696279924143
74,75,0.9092031029619183,0.9927555421048649,0.9927586385621494,0.9926124214085659
75,76,0.8293930839802399,0.9888680815647108,0.9892516038163588,0.9885415953667741
76,77,0.9325564971751412,0.994239936440678,0.9943479720441373,0.9942004137214108
77,78,0.9213780918727915,0.993984336574477,0.9941768179758841,0.9939632949241664
78,79,0.9492574257425742,0.9949110858872493,0.9950566124768558,0.9949221143307783
79,80,0.9495753715498939,0.9949676491732566,0.9952116949779133,0.9950052094991729
80,81,0.9320113314447591,0.9947309671560466,0.994760092206183,0.9946236242618183
81,82,0.9358610914245216,0.9945888674461725,0.994983803455149,0.994687531955244
82,83,0.9304964539007092,0.9937183077272383,0.9936990665156455,0.993601410605369
83,84,0.8681689141234918,0.9907000946073794,0.9911580991288785,0.9905729776615709
84,85,0.9167258522727272,0.993594838026037,0.9937877246258963,0.9935559700966929
85,86,0.9109808102345416,0.9931026000075692,0.9936413938075129,0.9931697374869949
86,87,0.9559032716927454,0.9953069411853758,0.9954023150396949,0.9952854742427817
87,88,0.9254448398576512,0.9936319594262141,0.9938961961581267,0.993639917211971
88,89,0.954059829059829,0.9954106737320212,0.995532483904388,0.9953916090846059
89,90,0.9207056307911619,0.9937261062114389,0.9940518355348624,0.9937219165671064
90,91,0.9087018544935807,0.993082368082368,0.9935299040688527,0.993085514088792
91,92,0.9248750892219844,0.9935647499716092,0.9936109645009379,0.9934372362183571
92,93,0.9458928571428571,0.9947096456692913,0.9948001414919887,0.9946814463332919
93,94,0.9428162973552539,0.9948230172250614,0.9949286638608099,0.9947838497978625
94,95,0.9511802575107297,0.9953717725448625,0.9954022482676231,0.9953083176248387
95,96,0.9314602720114531,0.9944724188846401,0.9946116051761908,0.9944089825660942
96,97,0.9290830945558739,0.994424882629108,0.994546555813139,0.9943683353588473
97,98,0.9281362007168459,0.9942258907273485,0.9941650313516379,0.9940755765762942
98,99,0.93525824964132,0.9946421809920485,0.9948303895920598,0.9946552163984519
99,100,0.9231873653984207,0.9939414593509788,0.9942882028883823,0.9939968033969362
100,101,0.9357040229885057,0.9938465616479855,0.9940374978770616,0.9938312360710738
101,102,0.9374550682961897,0.994243950467679,0.9944312704464645,0.994235064691635
102,103,0.9404676258992806,0.9944709535711581,0.9946460648382482,0.9944756108475803
103,104,0.9379049676025918,0.9950577542132173,0.995370501744981,0.9951142217386445
