,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
43,44,0.800780161604904,0.9729300493310147,0.977322202636914,0.972848846764816
44,45,0.8825250836120401,0.9831328080636003,0.9846582420058798,0.9831238550370707
45,46,0.8955255087817118,0.9849068322981367,0.9857288229897814,0.9847175187484749
46,47,0.8641940881204685,0.9807624050543053,0.9826264194282832,0.9807289132447184
47,48,0.9165969316596931,0.987283924324708,0.9880901225282972,0.9873719869225064
48,49,0.8629324776785714,0.9807699133891807,0.9822535241344641,0.9806056637372345
49,50,0.9390175830309796,0.9902026907103049,0.9904152232764971,0.9901533896974484
50,51,0.9071747627024008,0.9866524671636494,0.988496880284812,0.9870291219878192
51,52,0.9180396537280089,0.9875128687564344,0.9879703739538217,0.9874144615648478
52,53,0.8224860335195531,0.9756993751775065,0.9788445092438067,0.9755918142442345
53,54,0.9133836267113719,0.9865534135690702,0.9872310786164088,0.986525476271578
54,55,0.8581609837898266,0.9802687637577221,0.982656868196617,0.9802373247277915
55,56,0.8815348057031032,0.9833481271081128,0.9841531210179302,0.9831233247802151
56,57,0.9138702460850112,0.9875372816361312,0.9884279843907573,0.9875904357746406
57,58,0.9152447552447551,0.9868355643929979,0.9877784443081195,0.9868967940945341
58,59,0.8938164521544487,0.9842429514949222,0.9853564946841953,0.9841675045460275
59,60,0.8963056255247691,0.9843134121657612,0.9862034428463485,0.9845278418094838
60,61,0.8868281075027995,0.9834517045454545,0.9850305188912436,0.9835132915224499
61,62,0.8887566507980957,0.983504385809155,0.9840414400421776,0.9832108379605897
62,63,0.860014005602241,0.9800678315221252,0.9813992559283662,0.9797925188370588
63,64,0.8603950686466797,0.9804755478211458,0.982951606833874,0.980555074467076
64,65,0.8996636771300448,0.9851630203153857,0.9863030888676123,0.9851935303729771
65,66,0.9276703111858704,0.9892292665601137,0.989656350915217,0.9891924166449984
66,67,0.8593662366797532,0.9801981956382751,0.9814624909164724,0.9798912798343911
67,68,0.8867461430575035,0.983980392853337,0.9853807291409913,0.984018280211844
68,69,0.9090909090909092,0.9866172918442739,0.9875453754003789,0.9866575138629724
69,70,0.9000841987089531,0.9850982203118894,0.9857447010479692,0.9849562015138127
70,71,0.9204800673778777,0.9882060390763766,0.9889940674685458,0.9882685088396559
71,72,0.881353552372929,0.9826548012362784,0.9844322561688867,0.9827522769279023
72,73,0.847120786516854,0.9786396902088959,0.9805533615535275,0.9785422807835986
73,74,0.8918235459398707,0.9844566028351156,0.9849119471946559,0.9841356804017747
74,75,0.865654862282181,0.9812140268599445,0.9827757706240693,0.9811279100654298
75,76,0.915518695529941,0.9874400426363475,0.9884902353188882,0.9876018005042696
76,77,0.9221034870641169,0.9880081011938602,0.9882472259895012,0.9878319596311075
77,78,0.9080168776371308,0.9865330632839429,0.987368903680167,0.9865192126791484
78,79,0.9141108610016884,0.9869501101556393,0.9876703349763211,0.9869448511107279
79,80,0.9338587109484943,0.9894726555559503,0.9898955559149788,0.9894481529506886
80,81,0.9174408783783784,0.9878109452736318,0.9889459794868718,0.9879591217223525
81,82,0.8828499014362151,0.983057322577206,0.9846096069040946,0.9830918939488438
82,83,0.9415492957746479,0.9907065178761817,0.9911515917054503,0.9907548120206289
83,84,0.8736263736263737,0.9820698724099939,0.9843660729733287,0.9822561287348569
84,85,0.8755636978579482,0.9824424225191924,0.9849480667358975,0.9829178395646774
85,86,0.9156329292359741,0.9871512351164031,0.9879601976196823,0.9872165058896318
