,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
92,93,0.955219623502567,0.9919842710223835,0.9923379139357379,0.9920056393536814
93,94,0.9336661911554922,0.9892526690391459,0.9901350002472417,0.9894119082018603
94,95,0.9609731735159818,0.9924107619488238,0.9929465331053093,0.992479932422047
95,96,0.9318441335997716,0.9891451348850452,0.9894810050098359,0.9890397108495317
96,97,0.9344660194174756,0.9898387728227214,0.990575413981793,0.9899160807458661
97,98,0.9207369323050557,0.9879876138952164,0.9901777857868452,0.9884492190796763
98,99,0.947857142857143,0.9907901761879337,0.9913193734143224,0.9908884441062937
99,100,0.9432695055730209,0.9901936356517407,0.9908084263900905,0.9902365868048143
100,101,0.9614065180102916,0.9931833552842346,0.9934436637131625,0.9931722947408601
101,102,0.9453102659422362,0.9901929374911007,0.9908851002694805,0.9903138382670077
102,103,0.9500143020594966,0.9911181517211919,0.9916471683546338,0.9911644248280934
103,104,0.9491416309012874,0.9919455322178711,0.9925543836305886,0.992029290187294
104,105,0.951345163136806,0.9912243226885971,0.9915743921777065,0.9912452451116869
105,106,0.9272115659891211,0.9886784391911136,0.9899073195262318,0.9888479682968699
106,107,0.9402205040091638,0.990306903549685,0.9910701774224069,0.9904009734217527
107,108,0.944786594099112,0.9904667806024353,0.9913226351250963,0.9906269637176587
108,109,0.9403295128939828,0.9904842442585011,0.9911807462849352,0.9905780659710236
109,110,0.8905130409859559,0.9837540948582822,0.9861210100016081,0.9840741082006561
110,111,0.9291141055045872,0.9887387387387389,0.9895325072298802,0.9887848048388727
111,112,0.957484944078004,0.9922993376540132,0.9927488923910774,0.9923702673854932
112,113,0.9671543316121629,0.9943467112994552,0.9947096362155582,0.9944006875885328
113,114,0.9399569583931132,0.989761396011396,0.9907435273184316,0.9898352655735536
114,115,0.93398392652124,0.9896452865130525,0.9906509346533233,0.9897978342971581
115,116,0.9763853000287108,0.9950316974143458,0.9952666800974663,0.9950743345136771
116,117,0.9310740953475014,0.9892527691704953,0.9900785115333723,0.9893105440491219
117,118,0.9436225222637173,0.9909175096167546,0.9912898589649892,0.9909227374353653
118,119,0.944396551724138,0.9905431878895815,0.9910301865230606,0.9905798289114182
119,120,0.9202356999137683,0.988191921350716,0.9887500242565536,0.9881011647059383
120,121,0.9366733755031628,0.9898389912015103,0.990332801132292,0.9897975116297343
121,122,0.9301840667241875,0.9890994585351952,0.9896283812587686,0.989073754223526
122,123,0.9418872266973534,0.9905062163798939,0.9909228392451015,0.990487665026896
123,124,0.9418705035971223,0.9904346277164232,0.9919600222910729,0.9907693248953482
124,125,0.9238629821531377,0.9884213901457124,0.989717983545068,0.9886532118916622
125,126,0.9254966887417219,0.9884298845660539,0.9897147191051313,0.9886336888729481
126,127,0.9344758064516129,0.9889460932768019,0.9907256527310488,0.9893591753729961
127,128,0.9539037741284933,0.9922415021734483,0.992713706568724,0.9923091090038842
128,129,0.953314121037464,0.9917156600748264,0.9919595514912543,0.9916688666764514
129,130,0.9378062842317672,0.9899426311288483,0.9906956491199932,0.9900339909655784
130,131,0.9553056516724336,0.9922584898264619,0.9930649490425385,0.9924652373077174
131,132,0.9485145659071244,0.9914296913976195,0.9922454664790994,0.9915842824937242
132,133,0.9402769763416041,0.990021738355725,0.9907849714534193,0.9901553953766411
133,134,0.9463203463203463,0.9908321454027085,0.9911022817650114,0.9907837560337658
134,135,0.9367061200923787,0.9898428311771624,0.990162736694467,0.9897629544327069
135,136,0.9382760612185967,0.9897711882529047,0.9904215333296437,0.9898173518643064
