,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
25,26,0.9713740458015268,0.9943534262570239,0.9943120296938438,0.9942840175735905
26,27,0.983295150820924,0.99549352307973,0.9955885641173725,0.9955192377820146
27,28,0.9312452253628725,0.9908498759305211,0.9909860090923241,0.9907473766124714
28,29,0.9449751623996943,0.9923730978360034,0.9926465900855905,0.9923865530496024
29,30,0.9636850152905199,0.9940059119772279,0.9940944087568574,0.9939715842370376
30,31,0.974378585086042,0.9951096675303821,0.995030751736886,0.9950401219269784
31,32,0.927601377199694,0.9904470802919708,0.9906680901443694,0.9903748876981484
32,33,0.9475698430922311,0.9927095879411657,0.9927549902077331,0.9926303692810039
33,34,0.9607580398162328,0.9934119278779473,0.9934560968496848,0.9933586051755736
34,35,0.9696476445806204,0.9948169507610323,0.9948143061088259,0.9947782978440982
35,36,0.9501915708812261,0.9925901591473207,0.9927493969019086,0.9925687839791372
36,37,0.947489459563051,0.991951085964592,0.9921488796844763,0.9919489591560935
37,38,0.9506326687116564,0.9931280572388115,0.993300886840756,0.9931225055444093
38,39,0.8924050632911392,0.9871408754061256,0.987410912468565,0.9869202981612704
39,40,0.9827321565617805,0.9962397780373833,0.9962017733727716,0.9961921075172145
40,41,0.9821497120921304,0.9951991530064619,0.9953762519817737,0.9952456700740796
41,42,0.9868471582181259,0.9963490324936107,0.9965282843055064,0.9963892945849253
42,43,0.9828082981175567,0.9952809522070905,0.9953544718329737,0.9952897898162677
43,44,0.9534012298232128,0.9930261428362787,0.9932267344497847,0.9930373064683693
44,45,0.9777008842752788,0.9955270748895462,0.9955994898305911,0.99550203077141
45,46,0.9876923076923076,0.9962754692178486,0.9964103826191097,0.9963125764445235
46,47,0.9884570988841862,0.9959101698009859,0.995930626985995,0.9958916958960824
47,48,0.9510200153964589,0.9932533596260591,0.9932924407823086,0.9931881729898393
48,49,0.9907585675779746,0.9965946024905963,0.9967851141714953,0.9966260318174442
49,50,0.9868066255778121,0.9966857789788912,0.996778388157922,0.9967124121381399
