,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
82,83,0.919586200189638,0.942103499819597,0.9579917593865563,0.9463532857138782
83,84,0.912600291757841,0.937377581526408,0.9641577719790535,0.9460782548365017
84,85,0.9696989958423498,0.9776893867802958,0.984375468858794,0.9800619801616697
85,86,0.9633279031316864,0.9728994845360825,0.9805242542520063,0.975264694608817
86,87,0.9661414642449,0.9752401244007629,0.9800481279392603,0.976661351916033
87,88,0.9532108641735155,0.9659008900649507,0.9765978097671544,0.9692174403004248
88,89,0.9302127659574467,0.9496666494836503,0.9606980895771038,0.9524247161797896
89,90,0.9478163602762377,0.9618530483194722,0.9736566049605412,0.9652843700764759
90,91,0.9420093378401382,0.9579173468511041,0.9772822619549253,0.9649363000241035
91,92,0.9720648314770681,0.9793406536756366,0.985835862701987,0.9817344656316922
92,93,0.9626711412660198,0.972436547351056,0.9781325745477292,0.9739885598306497
93,94,0.959356760700389,0.9704856337640912,0.980941140067705,0.9739020544693839
94,95,0.942727206400934,0.9585159217061057,0.9723887939632345,0.9625789458793683
95,96,0.9226920083661656,0.944230108266025,0.9667269287372714,0.9510636987274884
96,97,0.9539484884597611,0.9662736943408549,0.9805532699978761,0.9712061551494047
97,98,0.9560754937250706,0.9680002749707843,0.9784422414606773,0.9712605833098642
98,99,0.9585187887632252,0.9696195026380463,0.9788699486641109,0.9725293031920755
99,100,0.9449335992605925,0.9599345203313512,0.971226869750244,0.9633557248283046
100,101,0.9683068615766302,0.9764501160092807,0.9813650784074919,0.9778873522911692
101,102,0.9388195660634364,0.95575244053348,0.9738254269552611,0.9614002458243728
102,103,0.9578215076256964,0.9691275802210269,0.9808954216945858,0.9731349130893365
103,104,0.9612989540257845,0.9714688391598777,0.9794822754528916,0.9739105949494602
104,105,0.9567673745408548,0.9684647909111223,0.9799374329235593,0.9722360077400892
105,106,0.9616741266906685,0.9718202131316603,0.9816714383675792,0.97506637523166
106,107,0.9767679470649768,0.9824249299575448,0.98720013609412,0.9839677939559935
107,108,0.95783462268282,0.9689272577262884,0.9771113907104183,0.9713330592425014
108,109,0.9841016907918745,0.9877357031129141,0.9901597679246543,0.9885038274200042
109,110,0.957899474503698,0.9690980816831682,0.9786128810571458,0.9718895218753473
110,111,0.9526251125222003,0.9654963472281908,0.9751119097237996,0.9683648086664726
111,112,0.9228078925599728,0.9444855089902705,0.970020347129643,0.9530316089193425
112,113,0.9521118707574026,0.9649493751396696,0.9762233288167863,0.9682919376054018
113,114,0.9622810218978103,0.9720655985697586,0.9823862143797568,0.9755495114010134
114,115,0.9642509550110708,0.9736337694039986,0.9762456779072676,0.974128020023604
115,116,0.9610686651418561,0.9712609592573491,0.9757777820057316,0.9722908790604446
116,117,0.9689758376523834,0.9767788684694598,0.9817862127813661,0.9782374782396265
117,118,0.9856433716176757,0.9888082794663733,0.989890387519813,0.9890926125310078
118,119,0.9844749969582675,0.9880172606460709,0.9911697531106531,0.9892787956222704
119,120,0.9734511120844893,0.9803192586734518,0.9832803447195527,0.9810826994762634
120,121,0.9539702625751345,0.9664488953838218,0.972208733978598,0.9677944063144982
121,122,0.9647194101041565,0.9741205900557046,0.9820194863983506,0.9767154886065661
122,123,0.9577888102017473,0.9691599470453724,0.9778027854379938,0.9716747550748068
123,124,0.9472742759795572,0.9615599532340704,0.9817767797425817,0.9690324538774486
124,125,0.920349728637835,0.9425001289523909,0.9639729112495554,0.9491155381216585
125,126,0.9458966121495327,0.960772008253095,0.9789566991841268,0.9668348758976831
126,127,0.9693455350840899,0.9773250915593459,0.9875389780388218,0.9808766533785817
127,128,0.9801513897678041,0.9849719729014066,0.9865463280891064,0.9853829415378303
128,129,0.9648472678593161,0.9744914627645854,0.9776379788716557,0.9752694036746078
129,130,0.9710288676857171,0.9784974895109705,0.9810295641316332,0.9790749818732779
130,131,0.9719348635688727,0.9789828905511133,0.9812761967734754,0.9794994697665373
131,132,0.9852611849471788,0.988547649344843,0.9900695299606549,0.9890705061644285
132,133,0.956841362186899,0.968600072223273,0.9750503477042737,0.9702661619550496
133,134,0.9810430866601754,0.9852068716467188,0.9870236650007169,0.985690170476856
134,135,0.9867998247279632,0.9895874533541986,0.9904723477141864,0.9898022600830862
135,136,0.9883818589025756,0.9907351676698195,0.9919656883008552,0.9911191660788657
136,137,0.9801348686612947,0.9849051574403687,0.9877808973996566,0.9858738182862965
137,138,0.976026146654981,0.9821575978537525,0.9872427414585979,0.9840282849099077
138,139,0.9603651856360316,0.9709873252274408,0.9835935157887404,0.9752400644509283
139,140,0.9670837999707844,0.9756733051284697,0.9801989527823087,0.9770149439688351
140,141,0.9757626664718915,0.9818084100094592,0.9890722101164541,0.984386001832612
141,142,0.9782211725749903,0.9834892680242157,0.9888023982857924,0.9852364253547516
142,143,0.9706970855348056,0.978247596443252,0.9837922947812355,0.9799975448635122
143,144,0.9732529827124422,0.9796962608785388,0.9841590308284819,0.9810597155322582
144,145,0.97355060994911,0.9803881942175057,0.9853732937414408,0.9819272903117626
145,146,0.9672494399532483,0.9757911936704506,0.9781820364876513,0.9762099980420837
146,147,0.9635047605133075,0.9731247527477254,0.9771724083075145,0.9741830207383284
147,148,0.9774144060780208,0.9830145515841618,0.9860066582130951,0.984037225676682
148,149,0.9587483258249118,0.9699244887077076,0.9766275025077265,0.9718826444662335
149,150,0.9655842100136373,0.9746671597633136,0.9778966555870809,0.9755472631938934
150,151,0.9703808781628229,0.9781284940225337,0.9811605937058269,0.9788626563182552
151,152,0.9703923335443962,0.9780120067430419,0.9818664148627316,0.9789902490036482
152,153,0.9798714108277928,0.9848795004558513,0.98958299832019,0.9865886368763996
153,154,0.9876339503166098,0.9902076309089658,0.9913146627320395,0.9905629975944616
154,155,0.9739277624881268,0.9805525451136227,0.9860117915067059,0.9828839426487688
155,156,0.9752971406303278,0.9815800791329778,0.9868258351916845,0.983473852247343
156,157,0.9730861972379862,0.9801131965112078,0.9849542305729193,0.9816054530605911
157,158,0.9729393998441154,0.9798462014863749,0.9836604150992008,0.9809631237620633
158,159,0.9463829009864816,0.9610809090439899,0.9682136537533527,0.9627643300097755
159,160,0.9869196667803382,0.9897636169700306,0.9911499959775247,0.9901944217257828
160,161,0.9855308990816749,0.9886967741935484,0.9912823278222329,0.9896632903245387
161,162,0.9792519243885803,0.9842620948317391,0.9874959490382491,0.9852123344399817
162,163,0.9729543738276778,0.9799304922319908,0.9848216753427054,0.9815044470750125
163,164,0.9791656516443361,0.9841669247445031,0.9887578911267569,0.9859253525788118
164,165,0.9843114326780189,0.9876980781473133,0.9896709365742266,0.9884298450477405
165,166,0.9798467647632041,0.9845965244322092,0.9866685546874493,0.9852969765755397
166,167,0.9658501230296976,0.9747328756516802,0.9796924622856513,0.9761244025129283
167,168,0.9736819665740876,0.9804277504387625,0.9853460377646205,0.9822379447065643
168,169,0.9804848337190889,0.9851506443897655,0.9890147662600213,0.9866414710933188
169,170,0.9761110028262353,0.9819455915754698,0.9857135676608957,0.9831234478765648
170,171,0.979484930438808,0.984160715822077,0.9885878920167099,0.9856278192551945
171,172,0.9774621119828468,0.9831021784767869,0.9871097594420979,0.9845956957111829
172,173,0.9775224775224776,0.9830029425429767,0.9880892869251051,0.9846100074980069
173,174,0.9733187134502924,0.9800729625550659,0.9855422275311551,0.9817112656526537
174,175,0.9740490752698653,0.9806448004680697,0.9869427428209517,0.982927922927188
175,176,0.9781543934889614,0.9836732059886423,0.9864148033797109,0.9845370925482253
176,177,0.9795367595097106,0.9844430294790824,0.9872389950360935,0.9854057202143068
177,178,0.9811446047373038,0.9856775314930818,0.9882305618815418,0.9864373015882781
178,179,0.9631655903497015,0.9727657597191389,0.9776447983306701,0.9741920924458208
179,180,0.969513086708583,0.9774291811516882,0.9832101900838106,0.9791652604173515
180,181,0.983501084492969,0.9874623526374666,0.9893643922812478,0.9881070161437502
181,182,0.9784131897055957,0.9838393225939694,0.9887928484967705,0.9855895446794654
182,183,0.9745070800126733,0.9810035626387623,0.9850978734273781,0.9826416598768944
183,184,0.9819826955885937,0.9858266496850366,0.9895791643864008,0.9872936987504893
184,185,0.971105803212362,0.9783824719023769,0.9838433937746021,0.98021619936613
185,186,0.9840474797699131,0.9876075731497418,0.9893308557042375,0.9881565240064463
186,187,0.9590026080386087,0.9700984526411814,0.9804058426670426,0.973243510168417
187,188,0.9793240871642372,0.9842636579572446,0.98831743852133,0.9858980724141335
188,189,0.9722730042656916,0.9794008296469697,0.9827374565643914,0.9803241192891051
189,190,0.9816083268330733,0.9860618631231066,0.990185165095411,0.9879001306553067
190,191,0.9708334349023718,0.9782984766331009,0.9824945266279734,0.9796065244020185
191,192,0.9776644239676272,0.9835310014803594,0.9882571759575278,0.9855755331375292
192,193,0.9826674142512372,0.9867496944554421,0.9925788081929491,0.9892737989891877
193,194,0.9848183812774257,0.9880103973008332,0.9916915800077174,0.9895998750083368
194,195,0.9801067797849777,0.98487287187344,0.9881488895345383,0.9859770693434579
195,196,0.9744136720464187,0.9810466517472887,0.985439616274956,0.9823840027903938
196,197,0.9766804008094204,0.982126564409785,0.9883746760074329,0.9847066083401025
197,198,0.9761922176711527,0.9821047376394436,0.9861103833434921,0.9832589299125729
198,199,0.9664147263196392,0.9751923838380361,0.9811599880716533,0.9771453495455091
