,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
60,122,0.8718441273326015,0.9750638177176894,0.9805239883531368,0.9763388987161679
61,124,0.8762362637362637,0.976193853427896,0.9820117560996301,0.9777556656290145
62,126,0.8818756875687569,0.9773243166556322,0.9825735532868731,0.9786799963957048
63,128,0.9023953744493393,0.9800397313404597,0.9844735546325103,0.9813083418935008
64,130,0.8867144432194045,0.978001703093954,0.984331311105352,0.9798867176953259
65,132,0.8714128035320088,0.9756080249834389,0.9816418741582064,0.9771213883104045
66,134,0.8801104972375691,0.9763369616658779,0.9830058895969893,0.9783672497827197
67,136,0.896570796460177,0.9788175707658808,0.9843763797291706,0.9804817176305408
68,138,0.858250276854928,0.973605719155383,0.9798177804246198,0.9750537842466207
69,140,0.921978935698448,0.9837579316223127,0.9890495724989138,0.9855721706011947
70,142,0.8938679245283019,0.9793975561238988,0.9849722423345545,0.9810585704300537
71,144,0.8986111111111111,0.979583135954524,0.9845386329960825,0.9809787989117646
72,146,0.9004449388209121,0.9808111437505922,0.9868159766481668,0.9826874628589619
73,148,0.9187082405345212,0.9828926168135722,0.9883531147421138,0.9847749449274361
74,150,0.9038461538461539,0.9807564698075647,0.9855058559063556,0.9821313232607497
75,152,0.92578125,0.9839527827818337,0.987476869150554,0.9851069858108261
76,154,0.9173184357541899,0.9834518729255571,0.9878282452700922,0.9848002113790162
77,156,0.8956935123042506,0.9792279237408706,0.9840117630670919,0.9805690223679068
78,158,0.9174132138857783,0.983113556588559,0.9872019283716447,0.9843267489067151
79,160,0.9094730941704037,0.981758231331246,0.9877135058134133,0.9836589063982317
80,162,0.9198933782267116,0.9843171680744044,0.9889626808123335,0.9858856160599861
81,164,0.8984550561797753,0.979734219269103,0.985445203807644,0.9815202113194815
82,166,0.8970753655793025,0.9801575999240482,0.9861333060707136,0.9820974628756602
83,168,0.9313063063063064,0.985281549710379,0.9900268405499099,0.9869204754652444
84,170,0.9041713641488163,0.9811947953271916,0.987226876024202,0.9831465773117884
85,172,0.9187358916478555,0.98380355276907,0.9876400130247555,0.9849595332291883
86,174,0.8992937853107345,0.981021377672209,0.9860778630295406,0.9824845959104747
87,176,0.9165723981900452,0.9834885488929013,0.9883897231798748,0.9851063352333955
88,178,0.8737259343148358,0.9752637581978899,0.9819556309441896,0.9771350056084072
89,180,0.9200680272108843,0.9840764331210191,0.9869892624251102,0.9849368888191018
90,182,0.9255107832009081,0.9854996672054769,0.9910069534369979,0.9874839232120939
91,184,0.9139204545454546,0.9836186400380409,0.987832388358488,0.9849016687207721
92,186,0.9320250284414107,0.9859935318177494,0.9896845845110249,0.987210263261626
93,188,0.8982061503416856,0.9804966225858625,0.9850967582077921,0.9817878695796152
94,190,0.9365735461801596,0.9858216766581026,0.9906462183311249,0.9875563489388927
95,192,0.9055365296803654,0.9811316265346911,0.9861998258336644,0.9826982686976005
96,194,0.9384285714285714,0.9875059495478343,0.9905702166342513,0.9884902455533312
97,196,0.9030320366132722,0.9804817671141579,0.9863942389473794,0.9823709675921299
98,198,0.9034936998854525,0.9809780020950386,0.9873484008094621,0.9832165604559178
99,200,0.9303325688073394,0.9848080769597105,0.9881891270582226,0.985891808279153
