,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
102,103,0.008032128514056224,0.36912777799400615,0.6987156199402248,0.2706569230312746
103,104,0.0,0.375408687529192,0.701226251970568,0.2846409645275616
104,105,0.010080645161290322,0.3726986104083142,0.7055537598895905,0.2739469990612131
105,106,0.0,0.4067341377968081,0.7074310794760891,0.3362342647773645
106,107,0.008097165991902834,0.3678228035345868,0.7140058692504658,0.2753137291870463
107,108,0.006085192697768763,0.3981625661787605,0.7304691798997579,0.3251923422727507
108,109,0.0,0.3806594775567408,0.6949927220104657,0.2891445158232769
109,110,0.09368635437881874,0.39430039710348047,0.7277421785789905,0.3202367457943057
110,111,0.0,0.37979365388358965,0.6911490625867349,0.28889509328899204
111,112,0.0,0.40893163058713594,0.7099582899762191,0.34334501814515056
112,113,0.0,0.37168555075341664,0.7021452203668765,0.27923559526233804
113,114,0.0,0.3767619344287828,0.6929636851570787,0.2850658938901957
114,115,0.0,0.3827732564931272,0.7062464028807075,0.29644350813726933
115,116,0.004123711340206186,0.3794392523364486,0.700610295567193,0.2900087539752043
116,117,0.010330578512396695,0.3659799836442229,0.6986463564988376,0.2611045731738097
117,118,0.028985507246376812,0.3911519588753018,0.718047125262838,0.3195108547606712
118,119,0.008298755186721992,0.37169451259882386,0.7021392100492652,0.2724131385337834
119,120,0.008316008316008316,0.37844679856675495,0.7144912066632529,0.28863066688830413
120,121,0.008333333333333333,0.3800973709834469,0.7309930643432707,0.298119005015399
121,122,0.008350730688935281,0.38252707018773857,0.7161230114251704,0.2994741072794064
122,123,0.010460251046025104,0.38608655007206016,0.7005478187194143,0.29631170774407595
123,124,0.010482180293501049,0.3677547522592708,0.7060459320524656,0.2688736395383339
124,125,0.012605042016806723,0.3884538973939465,0.7032936973603314,0.3023153730989681
125,126,0.0,0.37518504090377874,0.7008107755859365,0.28394482245194586
126,127,0.002109704641350211,0.40628774007557755,0.7069144570357644,0.33354967310731276
127,128,0.08456659619450317,0.39321333956677573,0.722481497640337,0.32191101115483084
128,129,0.00847457627118644,0.3675147076012,0.6974273906379772,0.2658146535124378
129,130,0.0,0.39558170342086807,0.7077921936915457,0.3159116975338597
130,131,0.0,0.4012857977790766,0.6935688949012381,0.3281094770768068
131,132,0.0,0.38423472568578554,0.7043617652695807,0.2962707586430349
132,133,0.004273504273504274,0.38647079452908856,0.7131498756502669,0.3030028229885842
133,134,0.006423982869379015,0.375730652326397,0.7192708312596223,0.2864319752016259
134,135,0.0,0.38583843186157984,0.6985356593056896,0.2982955581800059
135,136,0.010752688172043012,0.36328916601714734,0.7143155786057489,0.261220418784089
