,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
128,129,0.23197715917202,0.36733137190803095,0.7456135267028137,0.2821835605508476
129,130,0.35273116744019994,0.6190701053396295,0.847650422736817,0.6636143534152927
130,131,0.34535714285714286,0.6952304842166442,0.8552386673212664,0.7260050301553749
131,132,0.3519113969274741,0.60465707643127,0.847629782617426,0.6502451491779704
132,133,0.34810578984989277,0.6098012860100992,0.8500163724048433,0.6547632778809745
133,134,0.3518055058991777,0.6064084865218339,0.8510918163123946,0.6534594397889558
134,135,0.35050071530758226,0.6076294277929155,0.8498916356679106,0.6538484518333145
135,136,0.3177101967799642,0.5228891149542217,0.8283495460303537,0.5588223613643889
136,137,0.35647816750178957,0.6104712422337681,0.8541817519725696,0.6577220844375652
137,138,0.23630504833512353,0.3789332170627135,0.7527485604100056,0.31165725144098066
138,139,0.3535100286532951,0.6165110279422986,0.8494593928971731,0.6626253854363138
139,140,0.23289143676101756,0.3739825581395349,0.745041353807524,0.29782088656088573
140,141,0.34695340501792116,0.616446818561721,0.8254807706276481,0.6574873256860201
141,142,0.27034779490856936,0.47608837851588054,0.8158859175168314,0.496488153968005
142,143,0.18687230989956957,0.3637024384925682,0.7373017190608172,0.28523451149488266
143,144,0.2529601722282024,0.37058438726559095,0.7469528944085078,0.2906402297759117
144,145,0.24228284278535533,0.5350536071233872,0.8185595875092384,0.5723976514621943
145,146,0.3500897666068223,0.6378934360689104,0.8341143495539888,0.68081240669758
146,147,0.3451867816091954,0.6104750481590521,0.8455868263859367,0.6550514372019147
147,148,0.3467481135465325,0.6962779877871474,0.8614075586226657,0.7292162226561366
148,149,0.2361610352264558,0.3824288466431609,0.7408627779249072,0.30916742980125456
149,150,0.3531103919453434,0.6161759360232643,0.8444772952274362,0.6609472227211085
150,151,0.34424460431654674,0.7054418553927806,0.8563217668550198,0.7370675774531218
151,152,0.24001439366678662,0.4151519557946779,0.7717472531707678,0.35871527258777375
152,153,0.34809215262778975,0.6974224742792744,0.8625762889115562,0.7302049880627323
153,154,0.35361901332373064,0.6201556024140188,0.8484608067117337,0.6659965616094643
154,155,0.35446685878962536,0.6425740774404654,0.8592220942858465,0.6901701736599809
155,156,0.35027027027027025,0.6991710296684118,0.8588608807944808,0.7299640701007466
156,157,0.3500360490266763,0.6030978438715776,0.8436869616724554,0.6485235178877291
157,158,0.32275513883880275,0.5386880954112429,0.8319482459171496,0.5770728552455071
158,159,0.31385281385281383,0.5321624668193884,0.8297375455106899,0.5685060618530131
159,160,0.34536268495128114,0.6963272727272727,0.8509585313314347,0.7250620141475179
160,161,0.31227436823104693,0.5208916687879559,0.8298769795657758,0.5548209088432575
161,162,0.3539183820873962,0.6170994254127573,0.8505781806948393,0.6627634010183558
162,163,0.3529624277456647,0.6053023966250863,0.8472189080685274,0.6507508951929711
163,164,0.3520057824358511,0.6974105324410823,0.8627859526129581,0.7303158745542643
164,165,0.35068691250903833,0.6110565557374068,0.8523265976632919,0.6569258533712674
165,166,0.35226039783001806,0.6014403142503819,0.840264940515203,0.6454017751436145
166,167,0.35311143270622286,0.6092823627832539,0.8491226830889756,0.6549266478537643
167,168,0.34889612739775605,0.6186526989669722,0.851830300549083,0.6654627831096684
168,169,0.27045619116582187,0.418937106689462,0.7957683192988934,0.3987338231209463
169,170,0.35132198478812027,0.6367406329574391,0.8388616844494272,0.6811426700347621
170,171,0.3532608695652174,0.6095529120739205,0.8455391712027356,0.6553545470762916
171,172,0.3461399057629576,0.620889115250291,0.8515226893768388,0.6658209198030641
172,173,0.17041334300217548,0.3839997089533234,0.7408902252949678,0.3237920992325394
173,174,0.3511062749365252,0.6066361056537873,0.8505096561886287,0.6541198788253852
174,175,0.3468795355587808,0.6987811533563763,0.8605230929717453,0.7300713390738617
175,176,0.3531760435571688,0.6034056178140009,0.8421163802858765,0.6482045186136884
176,177,0.3224400871459695,0.5196303169231888,0.8274680096914717,0.5536744218123941
177,178,0.3574282600799128,0.6368532130121534,0.8601233768247419,0.6852600990660395
178,179,0.35247093023255816,0.6002692769549871,0.8432752615938927,0.6460952534671416
179,180,0.3227917121046892,0.5730349344978166,0.8391784169388711,0.6164951455307109
180,181,0.3603636363636364,0.6235306961679828,0.8503440540248225,0.6711617958202571
181,182,0.3532193524918152,0.6295217992575879,0.8284003804604271,0.6722742917150835
182,183,0.29839883551673946,0.5398333151362958,0.8212259675906659,0.5647630352291529
183,184,0.2668365489625045,0.4099941767360606,0.7870520437140669,0.3782177919579318
184,185,0.18353969410050983,0.4126660600545951,0.7999708454039524,0.40118766915287213
185,186,0.34790528233151186,0.6165101550556891,0.8495607412061357,0.6612134640722797
