,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
131,132,0.003392352328522541,0.1165741174089581,0.8430101696499013,0.044664404687923286
132,133,0.0006249163058518948,0.11522212102813195,0.8041843102062015,0.04397844095453737
133,134,0.08320438043090109,0.18461830371260515,0.8673126750856893,0.16948016323276063
134,135,0.0007737289270462898,0.11488349735623751,0.85762911229756,0.037904156633859286
135,136,0.006368479004850758,0.11964125333636927,0.8647332192065299,0.05032426170320988
136,137,0.0033033256454132877,0.1169609877042959,0.847550223701097,0.04702835378101001
137,138,0.055904410451758826,0.16155393353657765,0.8752596574821883,0.12950110777169904
138,139,0.13176495096945076,0.22545224541429476,0.868768167068223,0.23714961913908347
139,140,0.04251361566620041,0.14924919986337587,0.8575522494861124,0.10777366851788085
140,141,0.10023660362196991,0.20011891508956584,0.867458572025023,0.1943695916133677
141,142,0.0032291666666666666,0.11684187888218402,0.8538977394102302,0.04651344617045467
142,143,0.004047679280941681,0.11788072767755484,0.857315251375891,0.04627471604504361
143,144,0.02779844638233281,0.13763046365994053,0.872167334025291,0.08531199067469396
144,145,0.03233775317350477,0.14111127979353272,0.8489180954107761,0.09208898152494245
145,146,0.06161081016727186,0.1675543691408474,0.8659988990979747,0.13872773597307353
146,147,0.0007589850435300245,0.11457199969636396,0.8437487528895553,0.040902359477637595
147,148,0.001041759680923892,0.11528194228311889,0.819124352087415,0.04144148186727156
148,149,0.0006697126188739899,0.1145242914979757,0.7898430931260525,0.03946745987601865
149,150,0.00261935944755328,0.11777729981401587,0.8400008488536057,0.04605779948917556
150,151,0.004851840276227471,0.11925909056403249,0.79862922526005,0.05134281262545222
151,152,0.004271468968596518,0.1185647228513228,0.8690008682150506,0.049461548818394596
152,153,0.00177112324934141,0.11537780252037047,0.8275516467211449,0.041148341531587654
153,154,0.001399059355837352,0.1153413044853546,0.8591226000833515,0.043513080626781844
154,155,0.0009376813966987662,0.11616519472632032,0.8270126441027166,0.04432158734543898
155,156,0.004107998690203316,0.11853276479445295,0.8477620366920937,0.04903761266035401
156,157,0.0015628488501897744,0.1152571110436279,0.8367498417433341,0.041709227333656444
157,158,0.001235413193617528,0.11538510204856323,0.8369947681228105,0.04200645474872909
158,159,0.004792879150975694,0.11699354675439706,0.8621311773685975,0.04662533896336162
159,160,0.0008633264862612009,0.11436308190664186,0.8336652760788245,0.040410053373477646
160,161,0.0010121909468450902,0.11630055170319381,0.8423008867718429,0.04479412388395151
161,162,0.0012950282822268532,0.11580852113834512,0.848753137077785,0.043528174311453456
162,163,0.004272168385953944,0.11879634550654215,0.8596994411649531,0.04884611996263229
163,164,0.004168031200690702,0.11620373299588738,0.8428221428457188,0.04571691039539663
164,165,0.0006549860815457672,0.1154079773233448,0.7734290909639132,0.04048852298187731
165,166,0.003215434083601286,0.11713045569011554,0.8522953266209833,0.044680963843114395
166,167,0.003959806475623372,0.11753688846144111,0.8629727659633512,0.046200572095463056
167,168,0.10687170631494328,0.20522392781665633,0.8673819187710223,0.2033158963149454
168,169,0.0008932160242954758,0.11593267527208302,0.8243412174888572,0.04354810606534244
169,170,0.0010123265646400286,0.11395993368683481,0.7852198980371508,0.039581589985899536
170,171,0.028464664810707002,0.13812042825685286,0.851161849697702,0.0861292989101014
171,172,0.0008932559178204555,0.11488666995709784,0.8352785821237618,0.04119387516989154
172,173,0.015959743333978472,0.12706287334210792,0.8745105637307102,0.06571062017395309
173,174,0.0008783944735588375,0.11509207112573562,0.7852911408878206,0.040822141329620476
174,175,0.004168713802909166,0.11775128458247905,0.8585768458466204,0.04363668675749363
175,176,0.0033796861507310247,0.11763886955311151,0.8262534330164135,0.04544273518242885
176,177,0.0012059852601801534,0.11496987799321622,0.8653115213704655,0.0414305878713301
177,178,0.004704901435292716,0.11974282061991369,0.8664457655265307,0.05139581955499429
178,179,0.003469172014353141,0.11658017972408556,0.8400869388611607,0.04473910578513235
179,180,0.001354932848932432,0.11596147274361149,0.8502498685374096,0.04426210375339732
180,181,0.0011167195247241703,0.11512758201701094,0.8125640132900617,0.041165294050534255
181,182,0.003707564026206075,0.11828065867581354,0.8462985306270119,0.0505784308054961
182,183,0.039756398993433494,0.1490013416702529,0.8760174272494564,0.10715055221106623
183,184,0.003588552369040174,0.11927093221947978,0.8534051377417037,0.05286287600784094
184,185,0.0008338669088851497,0.11475368335780467,0.8487283619007372,0.04415170593844149
185,186,0.0012657096908690213,0.11595762186246092,0.8572488412519214,0.043549065424650424
186,187,0.11561313379495197,0.21328573960152908,0.8707666681121752,0.21752499716621757
187,188,0.0009381421806593799,0.11504917659270136,0.8370070891746828,0.04133304844490977
188,189,0.1920390749482525,0.27840506329113923,0.8731833105089521,0.3154915673843697
189,190,0.0039015963783654993,0.11822934467524905,0.8642664688201066,0.048033474371023545
190,191,0.001429613855340948,0.11561052178536166,0.8048037448930739,0.04447435130191268
191,192,0.08592702903946389,0.18832360722559086,0.8680916175711064,0.1760695287348397
192,193,0.002948666398606085,0.11744898475872197,0.8644627357298552,0.0469168593144251
193,194,0.003395484601179484,0.117096018735363,0.8500494979436352,0.044989325801818046
194,195,0.003708281829419036,0.11795832594880624,0.8471992684943361,0.043113875727247356
195,196,0.003172191939951747,0.11666856556910106,0.84103916243517,0.044662428960055775
196,197,0.0006404050934544643,0.1162396192019445,0.80529001664157,0.043546208422723415
197,198,0.00159358989634219,0.115582787912547,0.816667812485789,0.04280686888698253
198,199,0.005361690719806979,0.11905304468920117,0.8471822879406529,0.047433220228852775
