,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
36,37,0.0,0.32702952029520294,0.612275080916983,0.21441715463887537
37,38,0.0,0.34361139694141857,0.6254399494656558,0.24239199900003436
38,39,0.0,0.3540557802852885,0.6218501550727659,0.2612429133281181
39,40,0.0,0.3314644618714737,0.6087631222224852,0.21495826967040685
40,41,0.0,0.33381831085876507,0.6144465235937905,0.22251742855266274
41,42,0.0,0.330281415238298,0.6214520576915212,0.217380651263868
42,43,0.0,0.34605011001490527,0.6309429988876089,0.24859100446166374
43,44,0.0,0.3321503353799198,0.627741875606558,0.22194060087416667
44,45,0.0,0.3515403180011357,0.6207660723369821,0.2465624690170933
45,46,0.0,0.34058562555456967,0.6284845726745296,0.23893473925261607
46,47,0.0,0.33332150209412936,0.6171854228633238,0.21950949418227875
47,48,0.0,0.3483832037766656,0.6307855709456078,0.2511183147913626
48,49,0.0,0.3298665341473804,0.6258852619740928,0.22137097054416208
49,50,0.0,0.3300557310709595,0.6175143910219235,0.21841247276477024
50,51,0.0,0.3381966631167909,0.6195698443308622,0.22542046819837033
51,52,0.0,0.3315701657850829,0.6203322209055442,0.21952478196005953
52,53,0.0,0.3294518602669696,0.6220959093209015,0.22100458922863744
53,54,0.0,0.3372031100223666,0.627251415097824,0.2272845740401725
54,55,0.0,0.3384222111765959,0.6253385806923311,0.23281681083249728
55,56,0.0,0.3344221551571099,0.612960943532599,0.22143630520779958
56,57,0.0,0.3468257349808266,0.6363306190468241,0.2515796070695261
57,58,0.0,0.33103717643716934,0.6137667960092701,0.21754528727090947
58,59,0.0,0.3363042397556992,0.6209796801490153,0.22285311903841434
59,60,0.0,0.33354639394907853,0.6269801863672492,0.225745962797635
60,61,0.0,0.3386363636363636,0.6272469772002374,0.23427466264859617
61,62,0.0,0.3380091622571824,0.621652141993369,0.22839444499460268
62,63,0.0,0.3493856097734214,0.6242968139980174,0.2536159386707994
63,64,0.0,0.34471001882302804,0.6294544553555896,0.24016811250221679
64,65,0.0,0.3621608182980537,0.6299290733515656,0.27290017630702956
65,66,0.0,0.33585508790623336,0.628912853912213,0.22691417405653858
66,67,0.0,0.33380691908787385,0.617090160168023,0.22165539382662428
67,68,0.0,0.33673143181898907,0.6258966882718773,0.23187220819017254
68,69,0.0,0.3277919863597613,0.6271086886222317,0.21628151875780371
69,70,0.0,0.3314269475329473,0.616143766828768,0.21837503680979073
70,71,0.0,0.3330017761989343,0.6287136954393556,0.22511012194548574
71,72,0.0,0.33486091868272405,0.6172718542383878,0.22392174539578075
72,73,0.0,0.3370399317891147,0.6266437090332121,0.2284962084420566
73,74,0.0,0.3362347674707784,0.626638918201262,0.22814508253118018
74,75,0.0,0.334790023449158,0.6213820370329505,0.22416642782209714
75,76,0.0,0.33672055427251735,0.6251591007615391,0.22607039937785112
76,77,0.0,0.33900653780557133,0.6288632218914454,0.23344082341492245
77,78,0.0,0.35177486408698433,0.6155161648030505,0.25349528338497135
78,79,0.0,0.3343401321867671,0.6198973975956489,0.2213630063140036
79,80,0.0,0.35101808748800684,0.6374952801202959,0.24986136748003368
80,81,0.0,0.3622956645344705,0.6324939191660076,0.2747706079304247
81,82,0.0,0.3549522015707737,0.6318737574515472,0.26121411712828674
82,83,0.0,0.3375861823868079,0.6360615680426517,0.2293949938921915
83,84,0.0,0.35629242634253827,0.6097409059852913,0.2629237211831228
84,85,0.0,0.3340915553028149,0.6230038316924253,0.22036208809382085
85,86,0.0,0.33648480540252357,0.6289220797561886,0.2303094213663619
86,87,0.0,0.3325158171607308,0.6284032426453928,0.2190117065514256
87,88,0.0,0.33313190914584295,0.6249789659383997,0.22120423060302016
88,89,0.0,0.3331792975970425,0.6318751478001082,0.22798229013796564
89,90,0.0,0.33735025416799974,0.6152025952299339,0.22456998527148966
90,91,0.0,0.3468183434056168,0.6270654242908859,0.24507426574293792
91,92,0.0,0.33225496818230293,0.6244704668724687,0.21947993618638306
92,93,0.0,0.340372582480091,0.6318654722431679,0.2358065726053512
93,94,0.0,0.33462509332669677,0.6249614238225065,0.22417984955928114
94,95,0.0,0.3364147052549243,0.6296852038098028,0.22774496169736494
95,96,0.0,0.34339555555555556,0.6312193302889484,0.24371058733158638
96,97,0.0,0.41224576873844404,0.6633703290460966,0.3744582980759491
97,98,0.0,0.3286633716175372,0.6223837700527873,0.21618696809187415
98,99,0.0,0.3374226584168978,0.6286869343105667,0.2276707053263322
99,100,0.0,0.334091959745386,0.6220105671663223,0.22520160965497749
100,101,0.0,0.3403271692745377,0.6287143082116201,0.23070808030775453
101,102,0.0,0.347025143141648,0.6282146457500758,0.24843808080066151
102,103,0.0,0.3401379898997084,0.6325104737408686,0.23232928034084882
103,104,0.0,0.3357755094782516,0.6206840384015759,0.22323414380390333
104,105,0.0,0.33144828567363777,0.6181796480584165,0.2184515517784482
105,106,0.0,0.3285079139249511,0.6174012164839169,0.21571439086889735
106,107,0.0,0.3477271110478765,0.616215939425782,0.24559396174436987
107,108,0.0,0.3329776260093195,0.6128122960779218,0.22022483198763199
108,109,0.0,0.33718696642003415,0.6292443781499742,0.2301617826612279
109,110,0.0,0.3422147913628117,0.6308102436939893,0.23986199212594003
110,111,0.0,0.3319815012451085,0.6190133820596332,0.2204183402064901
111,112,0.0,0.3487139350385997,0.623455182873777,0.2445470040799096
112,113,0.0,0.3372705279635691,0.6394990517904298,0.23417397645223612
113,114,0.0,0.329668765787882,0.6228472635021661,0.21109462563095271
114,115,0.0,0.3320643279015157,0.6160134306850703,0.22083546250244404
115,116,0.0,0.336666073652375,0.6324184714208918,0.2316469192491137
116,117,0.0,0.33134073441502987,0.6232019504250121,0.21982193889611434
117,118,0.0,0.332704693449098,0.6181707965396442,0.22110338737998922
118,119,0.0,0.34413920717386665,0.6286810143675629,0.24145658119986418
119,120,0.0,0.33998790078644886,0.6298471361886877,0.23585391568986105
120,121,0.0,0.3511743772241993,0.6342313217522102,0.257501015924063
121,122,0.0,0.33364176661091144,0.6271633869381188,0.22312157675581298
122,123,0.0,0.3368211260587942,0.6313285180707768,0.23039667666071117
