,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
92,93,0.06398996235884567,0.3576000616950721,0.6994713518750935,0.25597991262484227
93,94,0.08793969849246232,0.36274245170246405,0.7082512004678204,0.2627672797341998
94,95,0.0012578616352201257,0.3592858244639827,0.6765600928496767,0.2577250770960738
95,96,0.0818639798488665,0.3590297327523042,0.695743834544714,0.25829307937969603
96,97,0.09079445145018916,0.37126880061704587,0.7165799911881963,0.2808677691850334
97,98,0.0012626262626262627,0.363029812179413,0.6811485859217952,0.2600880683509246
98,99,0.08723135271807839,0.3689447701326751,0.7095717416138151,0.27314661840192783
99,100,0.0,0.3707332124811972,0.6698247831520512,0.2709714754334249
100,101,0.02788339670468948,0.3659646686723752,0.7156400426632904,0.2737970624069012
101,102,0.09517766497461928,0.3640887174541948,0.7220167106623148,0.2681916006528424
102,103,0.08894536213468869,0.37972535102607624,0.725504753212853,0.29767272756150454
103,104,0.089058524173028,0.3655055356247348,0.7069559984735476,0.25732893622712
104,105,0.08789808917197452,0.362086258776329,0.7154670235883562,0.2608690286849623
105,106,0.025510204081632654,0.36591952470969485,0.6844452779929733,0.2629535814118439
106,107,0.024265644955300127,0.36261574074074077,0.6920054107506426,0.25945170963804864
107,108,0.09207161125319693,0.37134920328716386,0.7126276613127924,0.27721547768503646
108,109,0.09090909090909091,0.3651130488463616,0.7111198648837702,0.26398764178813705
109,110,0.07692307692307693,0.36389242582088976,0.7171411491454028,0.2631517606779912
110,111,0.0012836970474967907,0.3850902917116839,0.6434339298129254,0.304788559285571
111,112,0.06683804627249357,0.3649237893112097,0.6947588936918333,0.2665108474721308
112,113,0.07979407979407979,0.38230300223817243,0.7141716206981221,0.3028012485657397
113,114,0.07603092783505154,0.36479759194226835,0.6979358522055777,0.2642487782599055
114,115,0.08774193548387096,0.37206699598641557,0.724118274852579,0.28137859248070496
115,116,0.06459948320413436,0.36799042877542354,0.6912414368183006,0.2700150345711501
116,117,0.08667529107373868,0.36761868004631415,0.7081610278226015,0.2651752517881238
117,118,0.06606217616580311,0.36979427997992975,0.7061503309565228,0.2760053861374063
118,119,0.08171206225680934,0.3643662189285163,0.7235587960006074,0.2620565360343133
119,120,0.0012987012987012987,0.3763847608754391,0.627431396050997,0.29052785867892134
120,121,0.09362808842652796,0.35844977997375127,0.7101175067583219,0.2582505462023043
121,122,0.08333333333333333,0.3664929550279869,0.7057846851018744,0.26069952925402395
122,123,0.07301173402868318,0.3592881408276714,0.7178576770398578,0.25681230848329945
123,124,0.08746736292428199,0.366830096899973,0.7159706861035157,0.26591226112535016
124,125,0.09411764705882353,0.36363987336885184,0.722938268755595,0.2666493385797911
125,126,0.09031413612565445,0.37025597467279253,0.7200856192904785,0.28374234916012
126,127,0.02490170380078637,0.3603088803088803,0.7035205697671028,0.2591271126919101
127,128,0.08661417322834646,0.36623035638441637,0.7158928362714306,0.2661635338645188
128,129,0.08935611038107753,0.3654722372383968,0.7179810414996515,0.26563428042002113
129,130,0.09473684210526316,0.3672240027802448,0.7160600570453705,0.27550578528043373
130,131,0.0764163372859025,0.3700571516836577,0.7138800683095301,0.27677491070513177
131,132,0.08311345646437995,0.3614211237690674,0.7176664778743745,0.26050908950401047
132,133,0.10039630118890357,0.37607167683633275,0.7347331754286177,0.29164270243895285
133,134,0.07407407407407407,0.3650407446027884,0.7276767937212018,0.2730865343991964
134,135,0.08741721854304636,0.38023327668778,0.7232939967625293,0.29609135954967764
135,136,0.0,0.3627129118226411,0.676109989764222,0.2616102000444322
136,137,0.08764940239043825,0.36257242178447274,0.7077968891331199,0.2607706828753984
